0.00012844,-0.00030650,0.00009133,-0.00139617,-0.00196190,-0.00008814,-0.00002603,-0.00024517,0.00006397,-0.00229988,0.00012884,-0.00005439,0.00002581,-0.00003111,0.00000046,-0.00009187,-0.00014387,-0.00001669,0.00002659,-0.00002228,-0.00000122,0.00133499,0.00157048,0.00008936,0.00034464,0.00240959,0.00025472,0.00230413,0.00004043,0.00017152,0.00003471,0.00206315,D
-0.00002630,-0.00005775,-0.00000759,-0.00000550,-0.00052308,0.00002931,-0.00008389,-0.00003988,-0.00001612,-0.00326322,-0.00124050,-0.00025908,-0.00001238,0.00001990,-0.00000791,0.00011125,0.00011511,0.00000940,-0.00000463,0.00001642,-0.00000641,-0.00007707,-0.00010955,-0.00001637,0.00006391,0.00052393,0.00009428,0.00350065,0.00002474,0.00016036,0.00001823,0.00013494,D
0.00018516,-0.00007695,0.00002068,-0.00157075,-0.00040049,-0.00020768,0.00008763,-0.00004524,0.00000236,-0.00124984,-0.00084704,-0.00025073,0.00013216,-0.00001200,0.00001767,-0.00097828,0.00007662,-0.00014812,0.00010720,-0.00000335,0.00001155,0.00125836,0.00024591,0.00000522,0.00020157,0.00163426,0.00009865,0.00153050,0.00013387,0.00099240,0.00010787,0.00128218,D
0.00032466,0.00000920,0.00003985,-0.00026406,0.00010016,-0.00009033,0.00022023,0.00002202,0.00001562,-0.00445844,-0.00161461,-0.00066847,0.00004500,0.00002779,0.00000618,0.00042151,0.00016150,0.00003786,0.00004277,0.00002170,0.00000428,-0.00103503,-0.00024760,-0.00013475,0.00032723,0.00029651,0.00022187,0.00478868,0.00005325,0.00045298,0.00004815,0.00107273,D
0.00043254,0.00005433,0.00007463,0.00642100,0.00562682,0.00035149,0.00032862,0.00005985,0.00003346,0.00820846,0.00182323,0.00059165,0.00003480,0.00001456,0.00001122,0.00215647,0.00178279,0.00014252,0.00003497,0.00001221,0.00000575,0.00408610,0.00110898,0.00040649,0.00044228,0.00854482,0.00033570,0.00842930,0.00003936,0.00280161,0.00003748,0.00425338,D
0.00000454,0.00004801,0.00005967,0.00931665,0.00636820,0.00080152,0.00002436,0.00000055,0.00003819,0.01068337,0.00528480,0.00096977,-0.00013806,-0.00000204,-0.00000483,0.00093408,0.00023915,0.00014517,-0.00009815,-0.00001913,0.00000153,0.00079836,0.00111664,0.00012197,0.00007672,0.01131355,0.00004530,0.01195842,0.00013816,0.00097508,0.00010001,0.00137809,D
-0.00045817,0.00008190,0.00000662,0.00400143,0.00329344,0.00031300,-0.00035581,0.00000041,0.00000560,0.01837885,0.00513800,0.00189513,-0.00014926,0.00001093,-0.00001711,-0.00171459,-0.00099186,-0.00015759,-0.00012264,-0.00000005,-0.00001051,0.00248241,-0.00004736,0.00029850,0.00046548,0.00519193,0.00035585,0.01917740,0.00015064,0.00198707,0.00012309,0.00250074,D
-0.00059098,0.00006659,0.00005433,-0.00385043,-0.00285388,-0.00035398,-0.00048112,-0.00004310,0.00006203,0.00089702,0.00046977,0.00007279,-0.00004150,-0.00000478,0.00001491,-0.00245371,-0.00192104,-0.00020843,-0.00003916,-0.00001360,0.00001763,-0.00546307,-0.00145882,-0.00056948,0.00059719,0.00480580,0.00048701,0.00101520,0.00004436,0.00312322,0.00004505,0.00568310,D
-0.00088086,0.00018129,-0.00002939,-0.00543951,-0.00276647,-0.00032572,-0.00069090,0.00003647,-0.00000037,0.00356944,0.00219354,0.00028598,-0.00009351,0.00003700,-0.00002701,-0.00051261,0.00002820,0.00000912,-0.00006767,0.00002567,-0.00002013,0.00086207,0.00055605,0.00006877,0.00089981,0.00611127,0.00069186,0.00419932,0.00010413,0.00051346,0.00007512,0.00102815,D
-0.00100797,0.00024494,-0.00003771,-0.00690912,-0.00247582,-0.00017428,-0.00074819,0.00008879,0.00000682,-0.00154124,-0.00038812,-0.00007693,-0.00008474,0.00004243,-0.00000554,-0.00097974,0.00019376,0.00010096,-0.00003819,0.00003488,0.00000479,-0.00340712,-0.00172111,-0.00024194,0.00103799,0.00734139,0.00075347,0.00159122,0.00009493,0.00100381,0.00005195,0.00382482,D
-0.00056552,-0.00002363,0.00000705,-0.00615387,-0.00196086,-0.00014458,-0.00038522,-0.00007130,0.00003657,0.00138465,0.00222016,0.00021351,0.00013827,-0.00008393,0.00001399,0.00023602,0.00016092,0.00000928,0.00011343,-0.00005003,0.00000930,0.00091434,0.00081509,0.00009076,0.00056606,0.00646034,0.00039347,0.00262526,0.00016235,0.00028581,0.00012432,0.00122826,D
-0.00023350,-0.00004432,0.00008669,-0.00405476,-0.00177920,-0.00013068,-0.00015226,-0.00004443,0.00010201,-0.00189195,-0.00011905,-0.00002802,0.00010710,-0.00000667,0.00002569,0.00067713,0.00005860,0.00000448,0.00007515,0.00000867,0.00002111,-0.00105697,-0.00075459,-0.00007791,0.00025299,0.00442987,0.00018858,0.00189590,0.00011034,0.00067968,0.00007854,0.00130102,D
-0.00023188,-0.00015004,0.00008087,-0.00003050,-0.00007848,-0.00001102,-0.00018407,-0.00011584,0.00009343,-0.00165721,0.00012164,0.00002325,0.00000052,-0.00003411,-0.00000188,0.00129815,0.00054862,0.00003860,-0.00001026,-0.00002303,-0.00000277,0.00007572,0.00007764,0.00001654,0.00028779,0.00008492,0.00023671,0.00166183,0.00003416,0.00140984,0.00002537,0.00010971,D
-0.00125397,-0.00002083,-0.00015233,0.01323018,-0.00141915,0.00211511,-0.00094935,-0.00000794,-0.00008157,-0.00112628,0.00199280,0.00020217,-0.00032971,0.00004168,-0.00007522,0.00427764,-0.00043247,0.00068585,-0.00024686,0.00003481,-0.00005645,0.00017127,0.00060360,0.00005772,0.00126336,0.01347313,0.00095288,0.00229796,0.00034074,0.00435380,0.00025562,0.00063008,D
-0.00113606,-0.00003551,-0.00012504,0.00646092,-0.00171403,0.00136145,-0.00088042,-0.00002593,-0.00006555,-0.00310083,0.00088395,0.00001463,0.00001872,-0.00000233,0.00000433,-0.00107448,-0.00004681,-0.00011963,0.00001094,-0.00000285,0.00000254,-0.00031342,-0.00017601,-0.00002977,0.00114347,0.00682165,0.00088324,0.00322440,0.00001935,0.00108214,0.00001159,0.00036069,D
-0.00065427,-0.00007279,-0.00009777,0.00420591,-0.00157942,0.00084969,-0.00048762,-0.00005425,-0.00005858,-0.00250353,-0.00008017,-0.00008612,0.00005181,-0.00000401,0.00000293,-0.00024247,0.00001447,-0.00005503,0.00004224,-0.00000305,0.00000075,0.00006423,-0.00010367,-0.00001083,0.00066552,0.00457233,0.00049411,0.00250629,0.00005204,0.00024906,0.00004235,0.00012243,D
-0.00026823,-0.00011592,-0.00002601,-0.00283923,-0.00128502,-0.00003447,-0.00019137,-0.00008244,-0.00000572,-0.00281592,-0.00057161,-0.00019612,0.00012453,-0.00001391,0.00002315,-0.00227263,0.00009497,-0.00028521,0.00009556,-0.00000909,0.00001705,-0.00010077,-0.00015853,-0.00003548,0.00029336,0.00311668,0.00020845,0.00288004,0.00012742,0.00229242,0.00009750,0.00019117,D
0.00009157,-0.00032492,0.00000554,-0.00010494,-0.00058530,0.00023638,0.00012242,-0.00021310,0.00001689,-0.00076647,0.00017558,-0.00001981,0.00011244,-0.00006531,0.00000986,0.00085447,0.00021866,0.00008464,0.00009806,-0.00004083,0.00000707,0.00064045,0.00023350,0.00005510,0.00033762,0.00063990,0.00024634,0.00078657,0.00013040,0.00088605,0.00010646,0.00068391,D
-0.00090019,0.00009543,-0.00032589,0.00069559,-0.00005355,0.00051553,-0.00052548,0.00021234,-0.00022648,-0.00040615,0.00101653,0.00009380,-0.00031992,0.00013560,-0.00010692,0.00025823,0.00017153,0.00009005,-0.00020900,0.00013724,-0.00007851,0.00011623,0.00027128,0.00003665,0.00096211,0.00086746,0.00061034,0.00109868,0.00036355,0.00032283,0.00026207,0.00029739,D
-0.00030464,-0.00007841,-0.00017087,0.00232011,0.00083009,0.00018495,-0.00004246,0.00008497,-0.00010246,0.00220149,0.00037443,0.00022190,0.00019211,-0.00005608,0.00005001,0.00052404,0.00028505,-0.00010664,0.00015581,-0.00004109,0.00004001,0.00084117,-0.00020713,0.00004132,0.00035798,0.00247106,0.00013971,0.00224410,0.00020629,0.00060600,0.00016603,0.00086729,D
-0.00077275,-0.00013578,-0.00004138,0.00221937,0.00001306,0.00003324,-0.00058263,0.00000202,0.00000917,0.00206787,-0.00023285,0.00010583,-0.00015100,-0.00001850,0.00004177,-0.00003250,-0.00026356,-0.00004894,-0.00017425,-0.00002676,0.00003601,-0.00004310,-0.00019590,-0.00003744,0.00078568,0.00221966,0.00058271,0.00208363,0.00015777,0.00027003,0.00017993,0.00020405,D
0.00025864,0.00002130,0.00051101,0.00366428,-0.00037089,0.00013724,-0.00002886,0.00008737,0.00043656,0.00302616,-0.00039818,0.00014367,0.00064462,0.00009817,0.00034524,0.00090307,-0.00023997,0.00006500,0.00034611,0.00005334,0.00026712,0.00059893,-0.00010333,0.00002364,0.00057314,0.00368555,0.00044615,0.00305563,0.00073781,0.00093666,0.00044044,0.00060824,D
0.00017649,0.00013191,0.00034500,-0.00347227,-0.00315787,-0.00052418,-0.00011131,0.00026374,0.00029385,-0.00241907,-0.00248047,-0.00041356,-0.00002650,0.00003568,-0.00005355,-0.00230211,-0.00089903,-0.00021336,-0.00002660,0.00005689,-0.00004604,-0.00175653,-0.00067171,-0.00017975,0.00040936,0.00472267,0.00041024,0.00348936,0.00006959,0.00248062,0.00007787,0.00188915,D
0.00032927,-0.00035306,0.00017659,-0.00582435,-0.00176429,-0.00095752,0.00007666,-0.00006415,0.00014818,-0.00403969,-0.00144733,-0.00068347,0.00002464,-0.00007822,-0.00002716,-0.00037937,0.00022477,-0.00006989,0.00003032,-0.00005289,-0.00002350,-0.00026139,0.00016664,-0.00004353,0.00051405,0.00616057,0.00017874,0.00434523,0.00008639,0.00044646,0.00006533,0.00031303,D
0.00095867,-0.00104207,0.00010584,-0.00508643,-0.00140745,-0.00088729,0.00068901,-0.00057775,0.00008460,-0.00352552,-0.00126212,-0.00059997,0.00019669,-0.00021532,-0.00002211,0.00023060,0.00011151,0.00002195,0.00019136,-0.00016050,-0.00001987,0.00016068,0.00005788,0.00002609,0.00141991,0.00535164,0.00090315,0.00379238,0.00029246,0.00025709,0.00025054,0.00017277,D
0.00029200,-0.00075439,-0.00001368,-0.00753631,-0.00565630,-0.00070901,0.00010625,-0.00047951,-0.00002202,-0.00545994,-0.00446281,-0.00045712,-0.00021505,0.00009280,-0.00003855,-0.00079028,-0.00137060,0.00005751,-0.00018799,0.00003169,-0.00003439,-0.00062401,-0.00103248,0.00004608,0.00080904,0.00944946,0.00049163,0.00706658,0.00023737,0.00158316,0.00019372,0.00120728,D
-0.00038420,0.00003919,-0.00060461,0.01082590,0.00336387,0.00104179,-0.00029209,0.00018659,-0.00051534,0.00810301,0.00190925,0.00090371,-0.00021813,0.00025599,-0.00019062,0.00592329,0.00290973,0.00056477,-0.00012850,0.00021487,-0.00015914,0.00437515,0.00205550,0.00043898,0.00071742,0.01138425,0.00062105,0.00837381,0.00038659,0.00662351,0.00029666,0.00485383,D
-0.00087609,-0.00001065,-0.00048188,0.01354157,0.00216975,0.00087345,-0.00086059,0.00006149,-0.00043293,0.01003138,0.00129617,0.00074128,-0.00015867,-0.00001608,0.00003959,0.00087602,-0.00038520,-0.00005430,-0.00018339,-0.00004035,0.00002659,0.00062205,-0.00019777,-0.00005239,0.00099993,0.01374209,0.00096531,0.01014190,0.00016433,0.00095851,0.00018965,0.00065483,D
-0.00014519,-0.00023278,-0.00014953,0.01800055,0.00790018,0.00024720,-0.00038791,-0.00003824,-0.00016436,0.01348413,0.00574496,0.00025141,0.00023577,-0.00007165,0.00010721,0.00143838,0.00184852,-0.00020201,0.00015248,-0.00003217,0.00008663,0.00111379,0.00143509,-0.00015802,0.00031246,0.01965944,0.00042302,0.01465911,0.00026873,0.00235091,0.00017830,0.00182346,D
0.00034695,-0.00017438,0.00021420,0.00110316,-0.00311035,-0.00087662,0.00004845,-0.00012672,0.00013616,0.00069686,-0.00208022,-0.00069766,0.00015379,0.00001825,0.00011367,-0.00528043,-0.00344079,-0.00035119,0.00013636,-0.00002765,0.00009391,-0.00399602,-0.00244537,-0.00029658,0.00044346,0.00341463,0.00019221,0.00230210,0.00019211,0.00631232,0.00016786,0.00469425,D
0.00025020,0.00058398,0.00000887,-0.00108448,-0.00088788,-0.00062625,0.00018664,0.00038681,-0.00001500,-0.00064400,-0.00064453,-0.00046363,-0.00003121,0.00024463,-0.00006624,-0.00070569,0.00071693,0.00008076,0.00004458,0.00016565,-0.00004876,-0.00043254,0.00046313,0.00007549,0.00063538,0.00153512,0.00042974,0.00102230,0.00025535,0.00100921,0.00017834,0.00063818,D
0.00027923,0.00130690,-0.00009397,0.00305494,0.00182257,0.00020068,0.00033282,0.00095164,-0.00009456,0.00230664,0.00105848,0.00021655,0.00000468,0.00011660,-0.00001659,0.00066765,0.00043717,0.00013338,0.00002358,0.00009110,-0.00001283,0.00047591,0.00027468,0.00010971,0.00133970,0.00356296,0.00101259,0.00254713,0.00011787,0.00080911,0.00009497,0.00056033,D
0.00070399,0.00114754,0.00001847,0.00314761,0.00167141,0.00011550,0.00059261,0.00082581,-0.00001119,0.00242557,0.00107799,0.00015323,0.00013702,-0.00005141,0.00003627,0.00002989,-0.00004876,-0.00002748,0.00008380,-0.00004059,0.00002689,0.00003836,0.00000629,-0.00002042,0.00134640,0.00356573,0.00101650,0.00265874,0.00015077,0.00006345,0.00009692,0.00004392,D
0.00117408,0.00070507,0.00004648,-0.01469125,0.00187318,-0.00130071,0.00099628,0.00054543,0.00001006,0.00225959,0.00076351,0.00010214,0.00014690,-0.00013827,0.00000875,-0.00557465,0.00006305,-0.00044256,0.00012615,-0.00008762,0.00000664,-0.00005187,-0.00009828,-0.00001597,0.00137031,0.01486719,0.00113585,0.00238729,0.00020193,0.00559254,0.00015373,0.00011227,D
0.00155702,-0.00015395,0.00009737,-0.02010878,0.00146744,-0.00171274,0.00123581,-0.00008266,0.00004620,0.00149084,0.00106566,0.00010656,0.00012353,-0.00027710,0.00001642,-0.00174759,-0.00013088,-0.00013291,0.00007727,-0.00020261,0.00001166,-0.00024799,0.00009747,0.00000143,0.00156764,0.02023486,0.00123943,0.00183564,0.00030383,0.00175752,0.00021716,0.00026646,D
0.00041038,-0.00017436,0.00046986,-0.00296116,0.00090857,0.00004665,-0.00012775,-0.00029012,0.00036993,-0.00217141,0.00094252,0.00003728,-0.00036988,-0.00000658,0.00012016,0.00553149,-0.00018028,0.00056755,-0.00043986,-0.00006692,0.00010443,-0.00118137,-0.00003972,-0.00002235,0.00064776,0.00309776,0.00048718,0.00236744,0.00038897,0.00556345,0.00045701,0.00118225,D
0.00175949,-0.00008525,0.00015870,0.01863194,0.00049668,0.00177300,0.00095041,-0.00008663,0.00000219,-0.00413136,0.00068293,0.00003891,0.00043520,0.00002875,-0.00010037,0.00696552,-0.00013287,0.00055689,0.00034780,0.00006564,-0.00011863,-0.00063224,-0.00008374,0.00000053,0.00176869,0.01872270,0.00095435,0.00418761,0.00044755,0.00698901,0.00037329,0.00063776,D
0.00171352,-0.00019608,0.00003886,0.00010158,-0.00051866,-0.00007279,0.00111896,-0.00015262,-0.00007313,-0.00220394,0.00041857,0.00000846,-0.00001483,-0.00003575,-0.00003866,-0.00597754,-0.00032753,-0.00059542,0.00005437,-0.00002129,-0.00002430,0.00062175,-0.00008528,-0.00000982,0.00172514,0.00053351,0.00113169,0.00224335,0.00005470,0.00601604,0.00006324,0.00062765,D
0.00321520,-0.00009665,-0.00042716,-0.01711904,-0.00003632,-0.00192005,0.00288195,0.00019906,-0.00048131,0.00159490,0.00047019,0.00004781,0.00046927,0.00003107,-0.00014563,-0.00538144,0.00015073,-0.00057727,0.00055093,0.00010990,-0.00012756,0.00118714,0.00001613,0.00001229,0.00324489,0.01722642,0.00292864,0.00166345,0.00049233,0.00541441,0.00057609,0.00118731,D
0.00070649,0.00003563,-0.00006224,-0.01591026,-0.00072948,-0.00181376,0.00071195,0.00001864,-0.00004539,0.00274564,0.00059849,0.00005703,-0.00080926,0.00004267,0.00011772,0.00038993,-0.00022360,0.00003429,-0.00070000,-0.00005820,0.00014062,0.00037121,0.00004139,0.00000298,0.00071012,0.01602992,0.00071364,0.00281069,0.00081889,0.00045080,0.00071635,0.00037352,D
0.00068515,-0.00002318,0.00008386,0.00275898,0.00043162,0.00007292,0.00045880,0.00000649,0.00004901,0.00083422,-0.00000769,0.00002302,-0.00000689,-0.00001897,0.00004713,0.00602234,0.00037455,0.00060861,-0.00008166,-0.00000392,0.00003045,-0.00061659,-0.00019554,-0.00001097,0.00069065,0.00279349,0.00046145,0.00083457,0.00005127,0.00606459,0.00008724,0.00064694,D
0.00014682,0.00136269,0.00007828,0.00201627,0.00040066,0.00005147,-0.00003620,0.00097016,0.00003949,0.00082991,-0.00018709,-0.00003389,-0.00011454,0.00029487,-0.00000119,-0.00015802,-0.00000659,-0.00000456,-0.00010532,0.00020504,-0.00000203,-0.00000092,-0.00003817,-0.00001211,0.00137281,0.00205634,0.00097163,0.00085141,0.00031633,0.00015823,0.00023051,0.00004005,D
0.00051800,0.00161292,-0.00001650,0.00357438,0.00089422,-0.00000598,0.00031736,0.00126578,-0.00005946,0.00115215,-0.00022631,-0.00005494,0.00011973,0.00008072,-0.00003058,0.00050262,0.00015921,-0.00001853,0.00011405,0.00009536,-0.00003192,0.00010395,-0.00001265,-0.00000679,0.00169414,0.00368454,0.00130632,0.00117545,0.00014760,0.00052756,0.00015205,0.00010493,D
0.00062521,0.00109757,-0.00006660,0.00232736,0.00059735,-0.00000941,0.00050893,0.00082259,-0.00009275,0.00178963,0.00004601,-0.00000915,0.00001375,-0.00006607,-0.00000642,-0.00015988,-0.00003806,-0.00000044,0.00002456,-0.00005682,-0.00000427,0.00008173,0.00003491,0.00000587,0.00126490,0.00240281,0.00097173,0.00179025,0.00006779,0.00016434,0.00006205,0.00008907,D
-0.00031983,-0.00072553,-0.00022271,0.00204770,0.00052356,0.00002344,-0.00020786,-0.00053462,-0.00019581,0.00145100,-0.00002949,0.00002631,-0.00030485,-0.00058809,-0.00005036,-0.00009021,-0.00002380,0.00001060,-0.00023122,-0.00043781,-0.00003325,-0.00010924,-0.00002436,0.00001144,0.00082358,0.00211370,0.00060611,0.00145153,0.00066432,0.00009390,0.00049623,0.00011250,D
-0.00043949,-0.00109725,-0.00021267,0.00040067,-0.00001442,0.00007336,-0.00029168,-0.00078629,-0.00017964,0.00099861,-0.00012896,0.00003026,-0.00002546,-0.00007909,0.00000214,-0.00035043,-0.00011446,0.00001062,-0.00001783,-0.00005355,0.00000344,-0.00009625,-0.00002116,0.00000084,0.00120097,0.00040759,0.00085767,0.00100736,0.00008311,0.00036880,0.00005654,0.00009855,D
-0.00075321,-0.00157301,-0.00024944,-0.00003690,-0.00024640,0.00011684,-0.00051395,-0.00108719,-0.00020365,0.00102703,-0.00031977,0.00004050,-0.00010120,-0.00015347,-0.00001186,-0.00014115,-0.00007483,0.00001403,-0.00007170,-0.00009706,-0.00000774,0.00000917,-0.00006155,0.00000330,0.00176179,0.00027519,0.00121967,0.00107642,0.00018422,0.00016038,0.00012092,0.00006232,D
0.00061974,-0.00058890,0.00004227,0.00002727,-0.00027066,0.00008913,0.00053697,-0.00035455,0.00001882,0.00088907,-0.00030266,0.00002961,0.00044289,0.00031745,0.00009410,0.00002070,-0.00000783,-0.00000894,0.00033901,0.00023633,0.00007177,-0.00004450,0.00000552,-0.00000351,0.00085597,0.00028626,0.00064374,0.00093964,0.00055297,0.00002387,0.00041944,0.00004498,D
0.00079859,-0.00019834,0.00015899,-0.00055850,-0.00046039,0.00006798,0.00062744,-0.00013862,0.00011735,0.00152000,-0.00004222,-0.00002462,0.00005589,0.00012205,0.00003648,-0.00018305,-0.00005929,-0.00000661,0.00002827,0.00006748,0.00003079,0.00019716,0.00008138,-0.00001695,0.00083807,0.00072698,0.00065320,0.00152079,0.00013911,0.00019253,0.00007938,0.00021397,D
-0.00013148,-0.00013782,0.00013074,-0.00046843,-0.00026151,0.00002260,-0.00011905,-0.00015025,0.00013254,0.00126174,0.00012917,-0.00004900,-0.00020219,0.00001316,-0.00000614,0.00001958,0.00004323,-0.00000986,-0.00016228,-0.00000253,0.00000330,-0.00005614,0.00003726,-0.00000530,0.00023103,0.00053696,0.00023306,0.00126928,0.00020271,0.00004848,0.00016233,0.00006759,D
-0.00040769,-0.00012763,0.00020980,-0.00118111,-0.00042084,-0.00000592,-0.00029795,-0.00021480,0.00023474,0.00152639,0.00022695,-0.00007563,-0.00017263,0.00000637,0.00004941,-0.00044542,-0.00009958,-0.00001783,-0.00011181,-0.00004034,0.00006388,0.00016541,0.00006111,-0.00001665,0.00047594,0.00125385,0.00043591,0.00154503,0.00017968,0.00045677,0.00013494,0.00017712,D
-0.00042567,-0.00021910,0.00016102,-0.00104155,-0.00017398,-0.00001623,-0.00026524,-0.00018838,0.00020005,0.00038282,0.00004914,-0.00004479,-0.00000580,-0.00002951,-0.00001574,0.00004502,0.00007963,-0.00000333,0.00001055,0.00000852,-0.00001119,-0.00036890,-0.00005736,0.00000995,0.00050510,0.00105610,0.00038191,0.00038855,0.00003394,0.00009154,0.00001758,0.00037346,D
0.00001666,0.00015781,0.00006927,-0.00102694,-0.00016227,-0.00002362,0.00014983,0.00011525,0.00010348,0.00043651,0.00002669,-0.00004596,0.00007021,0.00005983,-0.00001456,0.00000232,0.00000186,-0.00000117,0.00006588,0.00004819,-0.00001533,0.00000852,-0.00000356,-0.00000018,0.00017315,0.00103995,0.00021550,0.00043974,0.00009339,0.00000319,0.00008306,0.00000924,D
0.00024836,0.00079551,-0.00003645,0.01664562,-0.00031106,0.00123874,0.00035356,0.00066698,-0.00000965,-0.00012866,-0.00000899,-0.00003171,0.00007474,0.00020571,-0.00003410,0.00570083,-0.00004800,0.00040721,0.00006572,0.00017798,-0.00003649,-0.00018232,-0.00001151,0.00000460,0.00083417,0.01669454,0.00075495,0.00013282,0.00022151,0.00571555,0.00019320,0.00018274,D
0.00010005,0.00078806,-0.00004905,0.01630494,-0.00038301,0.00123925,0.00021376,0.00063884,-0.00001732,-0.00028751,-0.00004325,-0.00002869,-0.00004784,-0.00000240,-0.00000406,-0.00010990,-0.00002321,0.00000016,-0.00004510,-0.00000908,-0.00000247,-0.00005124,-0.00001105,0.00000097,0.00079590,0.01635645,0.00067388,0.00029216,0.00004807,0.00011232,0.00004607,0.00005243,D
-0.00027574,0.00055743,0.00003426,-0.00215462,-0.00071217,-0.00011090,-0.00013993,0.00041498,0.00006366,-0.00120141,0.00001004,0.00001617,-0.00007995,-0.00004907,0.00001773,-0.00392756,-0.00007003,-0.00028727,-0.00007526,-0.00004763,0.00001723,-0.00019445,0.00001134,0.00000955,0.00062284,0.00227197,0.00044254,0.00120156,0.00009547,0.00393868,0.00009071,0.00019501,D
