2,4,line,9,24,16,28,8.06,32.25
2,0,line,10,0,0,8,12.81,26
2,1,line,0,8,0,16,8,26
2,2,line,0,16,10,24,12.81,26
2,0,line,34,0,11,10,25.08,52.5
2,1,line,11,10,0,20,14.87,52.5
2,2,line,0,20,11,30,14.87,52.5
2,3,line,11,30,34,40,25.08,52.5
2,0,line,26,0,17,6,10.82,42.8
2,1,line,17,6,0,12,18.03,42.8
2,2,line,0,12,0,23,11,42.8
2,3,line,0,23,17,29,18.03,42.8
2,4,line,17,29,26,34,10.3,42.8
2,0,line,16,0,8,5,9.43,35.78
2,1,line,8,5,0,10,9.43,35.78
2,2,line,0,10,0,21,11,35.78
2,3,line,0,21,8,26,9.43,35.78
2,4,line,8,26,16,32,10,35.78
2,0,line,12,0,2,6,11.66,26.83
2,1,line,2,6,0,12,6.32,26.83
2,2,line,0,12,2,18,6.32,26.83
2,3,line,2,18,12,24,11.66,26.83
2,0,line,14,0,2,7,13.89,31.3
2,1,line,2,7,0,14,7.28,31.3
2,2,line,0,14,2,21,7.28,31.3
2,3,line,2,21,14,28,13.89,31.3
2,0,line,21,0,0,9,22.85,35
2,1,line,0,9,0,18,9,35
2,2,line,0,18,21,28,23.26,35
2,0,line,33,0,0,12,35.11,48.84
2,1,line,0,12,0,24,12,48.84
2,2,line,0,24,33,36,35.11,48.84
2,0,line,20,0,2,4,18.44,29.73
2,1,line,2,4,0,8,4.47,29.73
2,2,line,0,8,0,15,7,29.73
2,3,line,0,15,2,19,4.47,29.73
2,4,line,2,19,20,22,18.25,29.73
2,0,line,34,0,0,12,36.06,49.52
2,1,line,0,12,0,24,12,49.52
2,2,line,0,24,34,36,36.06,49.52
2,0,line,22,0,5,8,18.79,38.83
2,1,line,5,8,0,16,9.43,38.83
2,2,line,0,16,5,24,9.43,38.83
2,3,line,5,24,22,32,18.79,38.83
2,0,line,26,0,14,7,13.89,38.21
2,1,line,14,7,0,14,15.65,38.21
2,2,line,0,14,14,21,15.65,38.21
2,3,line,14,21,26,28,13.89,38.21
2,0,line,12,0,0,9,15,30.46
2,1,line,0,9,0,18,9,30.46
2,2,line,0,18,12,28,15.62,30.46
2,0,line,18,0,2,9,18.36,40.25
2,1,line,2,9,0,18,9.22,40.25
2,2,line,0,18,2,27,9.22,40.25
2,3,line,2,27,18,36,18.36,40.25
2,0,line,28,0,0,12,30.46,45.61
2,1,line,0,12,0,24,12,45.61
2,2,line,0,24,28,36,30.46,45.61
2,0,line,18,0,9,6,10.82,40.25
2,1,line,9,6,0,12,10.82,40.25
2,2,line,0,12,0,24,12,40.25
2,3,line,0,24,9,30,10.82,40.25
2,4,line,9,30,18,36,10.82,40.25
2,0,line,15,0,0,8,17,28.3
2,1,line,0,8,0,16,8,28.3
2,2,line,0,16,15,24,17,28.3
2,0,line,16,0,0,12,20,39.4
2,1,line,0,12,0,24,12,39.4
2,2,line,0,24,16,36,20,39.4
2,0,line,16,0,8,5,9.43,35.78
2,1,line,8,5,0,10,9.43,35.78
2,2,line,0,10,0,21,11,35.78
2,3,line,0,21,8,26,9.43,35.78
2,4,line,8,26,16,32,10,35.78
2,0,line,12,0,2,6,11.66,26.83
2,1,line,2,6,0,12,6.32,26.83
2,2,line,0,12,2,18,6.32,26.83
2,3,line,2,18,12,24,11.66,26.83
2,0,line,15,0,0,7,16.55,25
2,1,line,0,7,0,14,7,25
2,2,line,0,14,15,20,16.16,25
2,0,line,27,0,15,7,13.89,38.9
2,1,line,15,7,0,14,16.55,38.9
2,2,line,0,14,15,21,16.55,38.9
2,3,line,15,21,27,28,13.89,38.9
2,0,line,12,0,0,9,15,30.46
2,1,line,0,9,0,18,9,30.46
2,2,line,0,18,12,28,15.62,30.46
2,0,line,14,0,2,5,13,31.3
2,1,line,2,5,0,10,5.39,31.3
2,2,line,0,10,0,19,9,31.3
2,3,line,0,19,2,24,5.39,31.3
2,4,line,2,24,14,28,12.65,31.3
2,0,line,16,0,2,8,16.12,35.78
2,1,line,2,8,0,16,8.25,35.78
2,2,line,0,16,2,24,8.25,35.78
2,3,line,2,24,16,32,16.12,35.78
2,0,line,18,0,2,9,18.36,40.25
2,1,line,2,9,0,18,9.22,40.25
2,2,line,0,18,2,27,9.22,40.25
2,3,line,2,27,18,36,18.36,40.25
2,0,line,19,0,1,10,20.59,42.49
2,1,line,1,10,0,19,9.06,42.49
2,2,line,0,19,1,29,10.05,42.49
2,3,line,1,29,19,38,20.12,42.49
2,0,line,20,0,5,7,16.55,44.72
2,1,line,5,7,0,14,8.6,44.72
2,2,line,0,14,0,27,13,44.72
2,3,line,0,27,5,34,8.6,44.72
2,4,line,5,34,20,40,16.16,44.72
2,0,line,16,0,8,5,9.43,35.78
2,1,line,8,5,0,10,9.43,35.78
2,2,line,0,10,0,21,11,35.78
2,3,line,0,21,8,26,9.43,35.78
2,4,line,8,26,16,32,10,35.78
2,0,line,31,0,23,5,9.43,44.55
2,1,line,23,5,0,10,23.54,44.55
2,2,line,0,10,0,21,11,44.55
2,3,line,0,21,23,26,23.54,44.55
2,4,line,23,26,31,32,10,44.55
2,0,line,12,0,5,4,8.06,26.83
2,1,line,5,4,0,8,6.4,26.83
2,2,line,0,8,0,16,8,26.83
2,3,line,0,16,5,20,6.4,26.83
2,4,line,5,20,12,24,8.06,26.83
2,0,line,17,0,0,8,18.79,29.41
2,1,line,0,8,0,16,8,29.41
2,2,line,0,16,17,24,18.79,29.41
2,0,line,14,0,7,5,8.6,31.3
2,1,line,7,5,0,10,8.6,31.3
2,2,line,0,10,0,19,9,31.3
2,3,line,0,19,7,24,8.6,31.3
2,4,line,7,24,14,28,8.06,31.3
2,0,line,12,0,0,9,15,30.46
2,1,line,0,9,0,18,9,30.46
2,2,line,0,18,12,28,15.62,30.46
2,0,line,15,0,2,4,13.6,26.63
2,1,line,2,4,0,8,4.47,26.63
2,2,line,0,8,0,15,7,26.63
2,3,line,0,15,2,19,4.47,26.63
2,4,line,2,19,15,22,13.34,26.63
2,0,line,15,0,7,5,9.43,33.54
2,1,line,7,5,0,10,8.6,33.54
2,2,line,0,10,0,20,10,33.54
2,3,line,0,20,7,25,8.6,33.54
2,4,line,7,25,15,30,9.43,33.54
2,0,line,15,0,0,9,17.49,31.76
2,1,line,0,9,0,18,9,31.76
2,2,line,0,18,15,28,18.03,31.76
2,0,line,18,0,2,6,17.09,40.25
2,1,line,2,6,0,12,6.32,40.25
2,2,line,0,12,0,24,12,40.25
2,3,line,0,24,2,30,6.32,40.25
2,4,line,2,30,18,36,17.09,40.25
2,0,line,19,0,1,6,18.97,42.49
2,1,line,1,6,0,12,6.08,42.49
2,2,line,0,12,0,25,13,42.49
2,3,line,0,25,1,31,6.08,42.49
2,4,line,1,31,19,38,19.31,42.49
2,0,line,14,0,0,11,17.8,34.93
2,1,line,0,11,0,22,11,34.93
2,2,line,0,22,14,32,17.2,34.93
2,0,line,17,0,9,5,9.43,36.24
2,1,line,9,5,0,10,10.3,36.24
2,2,line,0,10,0,21,11,36.24
2,3,line,0,21,9,26,10.3,36.24
2,4,line,9,26,17,32,10,36.24
2,0,line,19,0,5,6,15.23,42.49
2,1,line,5,6,0,12,7.81,42.49
2,2,line,0,12,0,25,13,42.49
2,3,line,0,25,5,31,7.81,42.49
2,4,line,5,31,19,38,15.65,42.49
2,0,line,12,0,2,4,10.77,26.83
2,1,line,2,4,0,8,4.47,26.83
2,2,line,0,8,0,16,8,26.83
2,3,line,0,16,2,20,4.47,26.83
2,4,line,2,20,12,24,10.77,26.83
2,0,line,22,0,0,8,23.41,32.56
2,1,line,0,8,0,16,8,32.56
2,2,line,0,16,22,24,23.41,32.56
2,0,line,30,0,9,9,22.85,46.86
2,1,line,9,9,0,18,12.73,46.86
2,2,line,0,18,9,27,12.73,46.86
2,3,line,9,27,30,36,22.85,46.86
2,0,line,16,0,0,12,20,39.4
2,1,line,0,12,0,24,12,39.4
2,2,line,0,24,16,36,20,39.4
2,0,line,15,0,2,4,13.6,28.3
2,1,line,2,4,0,8,4.47,28.3
2,2,line,0,8,0,16,8,28.3
2,3,line,0,16,2,20,4.47,28.3
2,4,line,2,20,15,24,13.6,28.3
2,0,line,13,0,3,6,11.66,27.29
2,1,line,3,6,0,12,6.71,27.29
2,2,line,0,12,3,18,6.71,27.29
2,3,line,3,18,13,24,11.66,27.29
2,0,line,17,0,6,3,11.4,26.25
2,1,line,6,3,0,6,6.71,26.25
2,2,line,0,6,0,13,7,26.25
2,3,line,0,13,6,16,6.71,26.25
2,4,line,6,16,17,20,11.7,26.25
2,0,line,14,0,2,7,13.89,31.3
2,1,line,2,7,0,14,7.28,31.3
2,2,line,0,14,2,21,7.28,31.3
2,3,line,2,21,14,28,13.89,31.3
2,0,line,16,0,4,7,13.89,32.25
2,1,line,4,7,0,14,8.06,32.25
2,2,line,0,14,4,21,8.06,32.25
2,3,line,4,21,16,28,13.89,32.25
2,0,line,14,0,0,11,17.8,34.93
2,1,line,0,11,0,22,11,34.93
2,2,line,0,22,14,32,17.2,34.93
2,0,line,21,0,14,5,8.6,35
2,1,line,14,5,0,10,14.87,35
2,2,line,0,10,0,19,9,35
2,3,line,0,19,14,24,14.87,35
2,4,line,14,24,21,28,8.06,35
2,0,line,12,0,2,6,11.66,26.83
2,1,line,2,6,0,12,6.32,26.83
2,2,line,0,12,2,18,6.32,26.83
2,3,line,2,18,12,24,11.66,26.83
2,0,line,18,0,2,9,18.36,40.25
2,1,line,2,9,0,18,9.22,40.25
2,2,line,0,18,2,27,9.22,40.25
2,3,line,2,27,18,36,18.36,40.25
2,0,line,23,0,6,6,18.03,33.24
2,1,line,6,6,0,12,8.49,33.24
2,2,line,0,12,6,18,8.49,33.24
2,3,line,6,18,23,24,18.03,33.24
2,0,line,27,0,13,8,16.12,41.87
2,1,line,13,8,0,16,15.26,41.87
2,2,line,0,16,13,24,15.26,41.87
2,3,line,13,24,27,32,16.12,41.87
2,0,line,16,0,0,9,18.36,32.25
2,1,line,0,9,0,18,9,32.25
2,2,line,0,18,16,28,18.87,32.25
2,0,line,16,0,1,8,17,35.78
2,1,line,1,8,0,16,8.06,35.78
2,2,line,0,16,1,24,8.06,35.78
2,3,line,1,24,16,32,17,35.78
2,0,line,24,0,6,7,19.31,36.88
2,1,line,6,7,0,14,9.22,36.88
2,2,line,0,14,6,21,9.22,36.88
2,3,line,6,21,24,28,19.31,36.88
2,0,line,19,0,0,11,21.95,37.22
2,1,line,0,11,0,22,11,37.22
2,2,line,0,22,19,32,21.47,37.22
2,0,line,17,0,0,13,21.4,43.46
2,1,line,0,13,0,26,13,43.46
2,2,line,0,26,17,40,22.02,43.46
2,0,line,21,0,3,6,18.97,41.68
2,1,line,3,6,0,12,6.71,41.68
2,2,line,0,12,0,24,12,41.68
2,3,line,0,24,3,30,6.71,41.68
2,4,line,3,30,21,36,18.97,41.68
2,0,line,26,0,0,12,28.64,44.41
2,1,line,0,12,0,24,12,44.41
2,2,line,0,24,26,36,28.64,44.41
2,0,line,18,0,9,6,10.82,40.25
2,1,line,9,6,0,12,10.82,40.25
2,2,line,0,12,0,24,12,40.25
2,3,line,0,24,9,30,10.82,40.25
2,4,line,9,30,18,36,10.82,40.25
2,0,line,21,0,0,13,24.7,43.42
2,1,line,0,13,0,26,13,43.42
2,2,line,0,26,21,38,24.19,43.42
2,0,line,12,0,2,6,11.66,26.83
2,1,line,2,6,0,12,6.32,26.83
2,2,line,0,12,2,18,6.32,26.83
2,3,line,2,18,12,24,11.66,26.83
2,0,line,34,0,24,6,11.66,50.99
2,1,line,24,6,0,12,24.74,50.99
2,2,line,0,12,0,25,13,50.99
2,3,line,0,25,24,31,24.74,50.99
2,4,line,24,31,34,38,12.21,50.99
2,0,line,18,0,2,9,18.36,40.25
2,1,line,2,9,0,18,9.22,40.25
2,2,line,0,18,2,27,9.22,40.25
2,3,line,2,27,18,36,18.36,40.25
2,0,line,14,0,2,7,13.89,31.3
2,1,line,2,7,0,14,7.28,31.3
2,2,line,0,14,2,21,7.28,31.3
2,3,line,2,21,14,28,13.89,31.3
2,0,line,30,0,15,5,15.81,43.86
2,1,line,15,5,0,10,15.81,43.86
2,2,line,0,10,0,21,11,43.86
2,3,line,0,21,15,26,15.81,43.86
2,4,line,15,26,30,32,16.16,43.86
2,0,line,12,0,0,9,15,30.46
2,1,line,0,9,0,18,9,30.46
2,2,line,0,18,12,28,15.62,30.46
2,0,line,25,0,11,8,16.12,40.61
2,1,line,11,8,0,16,13.6,40.61
2,2,line,0,16,11,24,13.6,40.61
2,3,line,11,24,25,32,16.12,40.61
2,0,line,12,0,0,9,15,30.46
2,1,line,0,9,0,18,9,30.46
2,2,line,0,18,12,28,15.62,30.46
2,0,line,20,0,5,5,15.81,37.74
2,1,line,5,5,0,10,7.07,37.74
2,2,line,0,10,0,21,11,37.74
2,3,line,0,21,5,26,7.07,37.74
2,4,line,5,26,20,32,16.16,37.74
2,0,line,22,0,12,6,11.66,42.19
2,1,line,12,6,0,12,13.42,42.19
2,2,line,0,12,0,24,12,42.19
2,3,line,0,24,12,30,13.42,42.19
2,4,line,12,30,22,36,11.66,42.19
2,0,line,14,0,7,5,8.6,31.3
2,1,line,7,5,0,10,8.6,31.3
2,2,line,0,10,0,19,9,31.3
2,3,line,0,19,7,24,8.6,31.3
2,4,line,7,24,14,28,8.06,31.3
2,0,line,17,0,2,6,16.16,38.01
2,1,line,2,6,0,12,6.32,38.01
2,2,line,0,12,0,23,11,38.01
2,3,line,0,23,2,29,6.32,38.01
2,4,line,2,29,17,34,15.81,38.01
2,0,line,17,0,0,8,18.79,29.41
2,1,line,0,8,0,16,8,29.41
2,2,line,0,16,17,24,18.79,29.41
2,0,line,35,0,13,6,22.8,50.21
2,1,line,13,6,0,12,14.32,50.21
2,2,line,0,12,0,24,12,50.21
2,3,line,0,24,13,30,14.32,50.21
2,4,line,13,30,35,36,22.8,50.21
2,0,line,14,0,2,7,13.89,31.3
2,1,line,2,7,0,14,7.28,31.3
2,2,line,0,14,2,21,7.28,31.3
2,3,line,2,21,14,28,13.89,31.3
2,0,line,18,0,2,6,17.09,40.25
2,1,line,2,6,0,12,6.32,40.25
2,2,line,0,12,0,24,12,40.25
2,3,line,0,24,2,30,6.32,40.25
2,4,line,2,30,18,36,17.09,40.25
2,0,line,15,0,2,6,14.32,28.3
2,1,line,2,6,0,12,6.32,28.3
2,2,line,0,12,2,18,6.32,28.3
2,3,line,2,18,15,24,14.32,28.3
2,0,line,16,0,0,12,20,39.4
2,1,line,0,12,0,24,12,39.4
2,2,line,0,24,16,36,20,39.4
2,0,line,16,0,0,8,17.89,28.84
2,1,line,0,8,0,16,8,28.84
2,2,line,0,16,16,24,17.89,28.84
3,0,line,0,0,0,30,30,33.54
3,1,line,0,30,14,24,15.23,33.54
3,2,line,14,24,15,15,9.06,33.54
3,3,line,15,15,14,8,7.07,33.54
3,4,line,14,8,0,0,16.12,33.54
3,0,line,0,0,0,26,26,34.71
3,1,line,0,26,23,18,24.35,34.71
3,2,line,23,18,23,9,9,34.71
3,3,line,23,9,0,0,24.7,34.71
3,0,line,0,0,0,24,24,27.29
3,1,line,0,24,10,18,11.66,27.29
3,2,line,10,18,13,12,6.71,27.29
3,3,line,13,12,10,6,6.71,27.29
3,4,line,10,6,0,0,11.66,27.29
3,0,line,0,0,0,28,28,30.46
3,1,line,0,28,12,18,15.62,30.46
3,2,line,12,18,12,9,9,30.46
3,3,line,12,9,0,0,15,30.46
3,0,line,0,0,2,33,33.06,37.12
3,1,line,2,33,17,22,18.6,37.12
3,2,line,17,22,17,11,11,37.12
3,3,line,17,11,0,0,20.25,37.12
3,0,line,0,0,1,21,21.02,23.26
3,1,line,1,21,9,15,10,23.26
3,2,line,9,15,10,10,5.1,23.26
3,3,line,10,10,9,5,5.1,23.26
3,4,line,9,5,0,0,10.3,23.26
3,0,line,0,0,1,31,31.02,34.89
3,1,line,1,31,14,24,14.76,34.89
3,2,line,14,24,16,16,8.25,34.89
3,3,line,16,16,14,8,8.25,34.89
3,4,line,14,8,0,0,16.12,34.89
3,0,line,0,0,0,37,37,41.15
3,1,line,0,37,10,30,12.21,41.15
3,2,line,10,30,18,24,10,41.15
3,3,line,18,24,18,12,12,41.15
3,4,line,18,12,10,6,10,41.15
3,5,line,10,6,0,0,11.66,41.15
3,0,line,0,0,0,24,24,27.29
3,1,line,0,24,9,20,9.85,27.29
3,2,line,9,20,13,16,5.66,27.29
3,3,line,13,16,13,8,8,27.29
3,4,line,13,8,9,4,5.66,27.29
3,5,line,9,4,0,0,9.85,27.29
3,0,line,0,0,1,34,34.01,41.05
3,1,line,1,34,22,24,23.26,41.05
3,2,line,22,24,23,17,7.07,41.05
3,3,line,23,17,22,8,9.06,41.05
3,4,line,22,8,0,0,23.41,41.05
3,0,line,0,0,0,36,36,39.4
3,1,line,0,36,16,24,20,39.4
3,2,line,16,24,16,12,12,39.4
3,3,line,16,12,0,0,20,39.4
3,0,line,0,0,2,25,25.08,31.4
3,1,line,2,25,19,16,19.24,31.4
3,2,line,19,16,19,8,8,31.4
3,3,line,19,8,0,0,20.62,31.4
3,0,line,0,0,1,35,35.01,48.1
3,1,line,1,35,9,30,9.43,48.1
3,2,line,9,30,33,24,24.74,48.1
3,3,line,33,24,33,12,12,48.1
3,4,line,33,12,9,6,24.74,48.1
3,5,line,9,6,0,0,10.82,48.1
3,0,line,0,0,2,20,20.1,22.36
3,1,line,2,20,9,15,8.6,22.36
3,2,line,9,15,10,10,5.1,22.36
3,3,line,10,10,9,5,5.1,22.36
3,4,line,9,5,0,0,10.3,22.36
3,0,line,0,0,2,32,32.06,35.78
3,1,line,2,32,14,26,13.42,35.78
3,2,line,14,26,16,21,5.39,35.78
3,3,line,16,21,16,10,11,35.78
3,4,line,16,10,14,5,5.39,35.78
3,5,line,14,5,0,0,14.87,35.78
3,0,line,0,0,1,23,23.02,31.14
3,1,line,1,23,21,16,21.19,31.14
3,2,line,21,16,21,8,8,31.14
3,3,line,21,8,0,0,22.47,31.14
3,0,line,0,0,1,33,33.02,36.67
3,1,line,1,33,9,26,10.63,36.67
3,2,line,9,26,16,21,8.6,36.67
3,3,line,16,21,16,10,11,36.67
3,4,line,16,10,9,5,8.6,36.67
3,5,line,9,5,0,0,10.3,36.67
3,0,line,0,0,0,24,24,32.56
3,1,line,0,24,10,18,11.66,32.56
3,2,line,10,18,22,12,13.42,32.56
3,3,line,22,12,10,6,13.42,32.56
3,4,line,10,6,0,0,11.66,32.56
3,0,line,0,0,1,24,24.02,26
3,1,line,1,24,10,16,12.04,26
3,2,line,10,16,10,8,8,26
3,3,line,10,8,0,0,12.81,26
3,0,line,0,0,2,21,21.1,23.26
3,1,line,2,21,5,16,5.83,23.26
3,2,line,5,16,10,13,5.83,23.26
3,3,line,10,13,10,6,7,23.26
3,4,line,10,6,5,3,5.83,23.26
3,5,line,5,3,0,0,5.83,23.26
3,0,line,0,0,2,35,35.06,39.36
3,1,line,2,35,16,27,16.12,39.36
3,2,line,16,27,18,18,9.22,39.36
3,3,line,18,18,16,9,9.22,39.36
3,4,line,16,9,0,0,18.36,39.36
3,0,line,0,0,0,30,30,36.62
3,1,line,0,30,18,25,18.68,36.62
3,2,line,18,25,21,20,5.83,36.62
3,3,line,21,20,21,10,10,36.62
3,4,line,21,10,18,5,5.83,36.62
3,5,line,18,5,0,0,18.68,36.62
3,0,line,0,0,1,26,26.02,32.2
3,1,line,1,26,14,18,15.26,32.2
3,2,line,14,18,19,13,7.07,32.2
3,3,line,19,13,14,6,8.6,32.2
3,4,line,14,6,0,0,15.23,32.2
3,0,line,0,0,2,22,22.09,26.63
3,1,line,2,22,15,14,15.26,26.63
3,2,line,15,14,15,7,7,26.63
3,3,line,15,7,0,0,16.55,26.63
3,0,line,0,0,0,27,27,34.83
3,1,line,0,27,22,18,23.77,34.83
3,2,line,22,18,22,9,9,34.83
3,3,line,22,9,0,0,23.77,34.83
3,0,line,0,0,2,39,39.05,49.82
3,1,line,2,39,26,30,25.63,49.82
3,2,line,26,30,31,20,11.18,49.82
3,3,line,31,20,26,10,11.18,49.82
3,4,line,26,10,0,0,27.86,49.82
3,0,line,0,0,1,23,23.02,28.02
3,1,line,1,23,6,20,5.83,28.02
3,2,line,6,20,16,16,10.77,28.02
3,3,line,16,16,16,8,8,28.02
3,4,line,16,8,6,4,10.77,28.02
3,5,line,6,4,0,0,7.21,28.02
3,0,line,0,0,2,39,39.05,44.29
3,1,line,2,39,10,34,9.43,44.29
3,2,line,10,34,21,27,13.04,44.29
3,3,line,21,27,21,14,13,44.29
3,4,line,21,14,10,7,13.04,44.29
3,5,line,10,7,0,0,12.21,44.29
3,0,line,0,0,1,29,29.02,32.2
3,1,line,1,29,12,21,13.6,32.2
3,2,line,12,21,14,14,7.28,32.2
3,3,line,14,14,12,7,7.28,32.2
3,4,line,12,7,0,0,13.89,32.2
3,0,line,0,0,1,39,39.01,43.83
3,1,line,1,39,17,30,18.36,43.83
3,2,line,17,30,20,20,10.44,43.83
3,3,line,20,20,17,10,10.44,43.83
3,4,line,17,10,0,0,19.72,43.83
3,0,line,0,0,2,24,24.08,26.83
3,1,line,2,24,6,20,5.66,26.83
3,2,line,6,20,12,16,7.21,26.83
3,3,line,12,16,12,8,8,26.83
3,4,line,12,8,6,4,7.21,26.83
3,5,line,6,4,0,0,7.21,26.83
3,0,line,0,0,0,22,22,24.17
3,1,line,0,22,10,14,12.81,24.17
3,2,line,10,14,10,7,7,24.17
3,3,line,10,7,0,0,12.21,24.17
3,0,line,0,0,0,39,39,51.74
3,1,line,0,39,34,26,36.4,51.74
3,2,line,34,26,34,13,13,51.74
3,3,line,34,13,0,0,36.4,51.74
3,0,line,0,0,2,20,20.1,26.25
3,1,line,2,20,17,14,16.16,26.25
3,2,line,17,14,17,7,7,26.25
3,3,line,17,7,0,0,18.38,26.25
3,0,line,0,0,0,20,20,21.93
3,1,line,0,20,9,14,10.82,21.93
3,2,line,9,14,9,7,7,21.93
3,3,line,9,7,0,0,11.4,21.93
3,0,line,0,0,0,32,32,35.78
3,1,line,0,32,14,26,15.23,35.78
3,2,line,14,26,16,21,5.39,35.78
3,3,line,16,21,16,10,11,35.78
3,4,line,16,10,14,5,5.39,35.78
3,5,line,14,5,0,0,14.87,35.78
3,0,line,0,0,2,24,24.08,27.78
3,1,line,2,24,6,20,5.66,27.78
3,2,line,6,20,14,16,8.94,27.78
3,3,line,14,16,14,8,8,27.78
3,4,line,14,8,6,4,8.94,27.78
3,5,line,6,4,0,0,7.21,27.78
3,0,line,0,0,1,31,31.02,43.14
3,1,line,1,31,20,24,20.25,43.14
3,2,line,20,24,30,16,12.81,43.14
3,3,line,30,16,20,8,12.81,43.14
3,4,line,20,8,0,0,21.54,43.14
3,0,line,0,0,0,25,25,33.3
3,1,line,0,25,17,18,18.38,33.3
3,2,line,17,18,22,12,7.81,33.3
3,3,line,22,12,17,6,7.81,33.3
3,4,line,17,6,0,0,18.03,33.3
3,0,line,0,0,1,24,24.02,30.61
3,1,line,1,24,8,20,8.06,30.61
3,2,line,8,20,19,16,11.7,30.61
3,3,line,19,16,19,8,8,30.61
3,4,line,19,8,8,4,11.7,30.61
3,5,line,8,4,0,0,8.94,30.61
3,0,line,0,0,2,27,27.07,36.8
3,1,line,2,27,12,21,11.66,36.8
3,2,line,12,21,25,14,14.76,36.8
3,3,line,25,14,12,7,14.76,36.8
3,4,line,12,7,0,0,13.89,36.8
3,0,line,0,0,1,22,22.02,27.2
3,1,line,1,22,14,19,13.34,27.2
3,2,line,14,19,16,15,4.47,27.2
3,3,line,16,15,16,8,7,27.2
3,4,line,16,8,14,4,4.47,27.2
3,5,line,14,4,0,0,14.56,27.2
3,0,line,0,0,2,30,30.07,38.42
3,1,line,2,30,21,24,19.92,38.42
3,2,line,21,24,24,15,9.49,38.42
3,3,line,24,15,21,8,7.62,38.42
3,4,line,21,8,0,0,22.47,38.42
3,0,line,0,0,0,30,30,33.54
3,1,line,0,30,14,24,15.23,33.54
3,2,line,14,24,15,15,9.06,33.54
3,3,line,15,15,14,8,7.07,33.54
3,4,line,14,8,0,0,16.12,33.54
3,0,line,0,0,0,30,30,33.54
3,1,line,0,30,14,24,15.23,33.54
3,2,line,14,24,15,15,9.06,33.54
3,3,line,15,15,14,8,7.07,33.54
3,4,line,14,8,0,0,16.12,33.54
3,0,line,0,0,0,24,24,28.84
3,1,line,0,24,6,20,7.21,28.84
3,2,line,6,20,16,16,10.77,28.84
3,3,line,16,16,16,8,8,28.84
3,4,line,16,8,6,4,10.77,28.84
3,5,line,6,4,0,0,7.21,28.84
3,0,line,0,0,2,39,39.05,43.83
3,1,line,2,39,17,30,17.49,43.83
3,2,line,17,30,20,20,10.44,43.83
3,3,line,20,20,17,10,10.44,43.83
3,4,line,17,10,0,0,19.72,43.83
3,0,line,0,0,2,34,34.06,38.01
3,1,line,2,34,14,24,15.62,38.01
3,2,line,14,24,17,17,7.62,38.01
3,3,line,17,17,14,8,9.49,38.01
3,4,line,14,8,0,0,16.12,38.01
3,0,line,0,0,1,26,26.02,29.07
3,1,line,1,26,10,18,12.04,29.07
3,2,line,10,18,13,13,5.83,29.07
3,3,line,13,13,10,6,7.62,29.07
3,4,line,10,6,0,0,11.66,29.07
3,0,line,0,0,2,25,25.08,33.97
3,1,line,2,25,13,20,12.08,33.97
3,2,line,13,20,23,16,10.77,33.97
3,3,line,23,16,23,8,8,33.97
3,4,line,23,8,13,4,10.77,33.97
3,5,line,13,4,0,0,13.6,33.97
3,0,line,0,0,1,30,30.02,39.7
3,1,line,1,30,18,24,18.03,39.7
3,2,line,18,24,26,15,12.04,39.7
3,3,line,26,15,18,8,10.63,39.7
3,4,line,18,8,0,0,19.7,39.7
3,0,line,0,0,0,24,24,33.24
3,1,line,0,24,23,16,24.35,33.24
3,2,line,23,16,23,8,8,33.24
3,3,line,23,8,0,0,24.35,33.24
3,0,line,0,0,0,20,20,27.59
3,1,line,0,20,5,16,6.4,27.59
3,2,line,5,16,19,13,14.32,27.59
3,3,line,19,13,19,6,7,27.59
3,4,line,19,6,5,3,14.32,27.59
3,5,line,5,3,0,0,5.83,27.59
3,0,line,0,0,1,22,22.02,28.43
3,1,line,1,22,18,14,18.79,28.43
3,2,line,18,14,18,7,7,28.43
3,3,line,18,7,0,0,19.31,28.43
3,0,line,0,0,1,27,27.02,30.41
3,1,line,1,27,9,24,8.54,30.41
3,2,line,9,24,14,19,7.07,30.41
3,3,line,14,19,14,10,9,30.41
3,4,line,14,10,9,5,7.07,30.41
3,5,line,9,5,0,0,10.3,30.41
3,0,line,0,0,2,34,34.06,38.01
3,1,line,2,34,14,24,15.62,38.01
3,2,line,14,24,17,17,7.62,38.01
3,3,line,17,17,14,8,9.49,38.01
3,4,line,14,8,0,0,16.12,38.01
3,0,line,0,0,1,27,27.02,30.41
3,1,line,1,27,7,24,6.71,30.41
3,2,line,7,24,14,19,8.6,30.41
3,3,line,14,19,14,10,9,30.41
3,4,line,14,10,7,5,8.6,30.41
3,5,line,7,5,0,0,8.6,30.41
3,0,line,0,0,0,28,28,30.46
3,1,line,0,28,12,18,15.62,30.46
3,2,line,12,18,12,9,9,30.46
3,3,line,12,9,0,0,15,30.46
3,0,line,0,0,0,20,20,26.25
3,1,line,0,20,17,14,18.03,26.25
3,2,line,17,14,17,7,7,26.25
3,3,line,17,7,0,0,18.38,26.25
3,0,line,0,0,1,30,30.02,39.05
3,1,line,1,30,20,24,19.92,39.05
3,2,line,20,24,25,15,10.3,39.05
3,3,line,25,15,20,8,8.6,39.05
3,4,line,20,8,0,0,21.54,39.05
3,0,line,0,0,1,35,35.01,46.75
3,1,line,1,35,16,27,17,46.75
3,2,line,16,27,31,18,17.49,46.75
3,3,line,31,18,16,9,17.49,46.75
